gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Cul4a	-0.0191959334136307	9.49972888861956	-0.106280120737976	0.91633567171617	0.968101869635468	-7.36641173299976
Cul4b	-0.0385384552390406	7.74814741161873	-0.255815471222849	0.80050060289642	0.912991673153082	-7.33825169086348
Cul5	-0.14641904633512	7.94157944591043	-0.758874755591063	0.456085027885757	0.71160468622651	-7.07618156860143
Cul7	-0.0544491656481225	5.34523997670321	-0.257370266298646	0.799315698736754	0.912485574770452	-7.33783724906843
Cuta	-0.289773293896193	10.404905456424	-2.30720918244188	0.0309680906630083	0.162293481028634	-4.89293372721673
Cutal	-0.200077723201057	4.85936368394867	-1.63059751522115	0.117393294842235	0.360352835433444	-6.06579744833234
Cutc	0.576258552059385	8.06037098421482	3.78210618257936	0.00104283474305056	0.0157905109390012	-1.65356172987298
Cux1	0.0611855179376293	7.30975141754405	0.352668185555779	0.72773675182391	0.87984791607053	-7.30768169112898
Cux2	0.124666304884513	6.24114863988464	0.43627285097764	0.666944871421036	0.848151861429742	-7.27356526574409
Cwc15	-0.0350370191604548	6.84767930983998	-0.168044150899455	0.868103567524427	0.946974431998918	-7.35759233888168
Cwc22	-0.00404362610828857	8.15541177595314	-0.0267014960074437	0.978941650194301	0.992962869089282	-7.37192365452086
Cwc25	0.14443970245465	7.2818952364132	0.700235214871702	0.491214100026333	0.736629804991542	-7.11968683136868
Cwc27	-0.185760603295466	7.0189047160083	-0.811943147827271	0.42563437568798	0.688456612722195	-7.03395623589542
Cwf19l1	-0.254221086715873	7.18103573160732	-1.28916927124022	0.210901115022097	0.487761729567348	-6.53807244830116
Cwf19l2	0.362667514729848	8.89298421226051	2.32836605526171	0.029612737676982	0.157776951989419	-4.85200909975142
Cwh43	0.136812674003396	4.93703690758614	0.743435480721657	0.465185025918648	0.718587620869411	-7.08795867592978
Cx3cl1	-0.738488940774973	7.07087643455359	-3.84682369297855	0.000891943678616082	0.0140784601343692	-1.49992683920224
Cx3cr1	0.217280378028401	4.81167748057994	1.71969081545702	0.099709408883909	0.32802635022287	-5.92815775013263
Cxadr	0.123554660235627	4.61281296341469	1.39202000729605	0.178008187144471	0.447677723954629	-6.40543704597531
Cxcl1	1.38709036410066	9.72380682832614	6.65127078032756	1.16879975680485e-06	6.75329967785617e-05	5.15697153356524
Cxcl10	6.47620053354655	10.2705303842389	41.2288406464073	4.05796359079067e-22	3.81651611908614e-18	39.2938491355805
Cxcl11	0.763282948451438	5.17787633746081	3.18549889777169	0.0043228890098791	0.0440806790055489	-3.03799587230725
Cxcl12	0.137800318902221	5.02340979911484	0.980246132599326	0.337758595886428	0.618657167219305	-6.88247761261492
Cxcl13	0.30678607455749	4.88022415135407	2.42383697453288	0.0241499797773083	0.139248189321726	-4.66460307847245
Cxcl14	-0.317174855432909	6.89707050234049	-1.38457690328832	0.180243053716255	0.450452045739562	-6.41532320785418
Cxcl15	-0.297602887034629	5.06715658365199	-1.58266071011274	0.127953210026497	0.376467415813556	-6.13748929512199
Cxcl16	1.87196930124095	6.98655894851371	7.15870715467687	3.82538618106245e-07	2.49180893488321e-05	6.28986644538857
Cxcl17	-0.0425933368898179	4.74007575882825	-0.337933285743674	0.738658126364885	0.885692486699878	-7.31295425887809
Cxcl2	0.733232351341569	12.437509003404	3.93807958740938	0.000715239755522806	0.0118554627036283	-1.2824921390057
Cxcl3	2.98602516694726	10.1733969915325	12.8244732024241	1.31854689382519e-11	2.45387709717118e-09	16.705872199694
Cxcl5	0.105957015427867	4.63025925704364	1.00738157492128	0.324843777084356	0.606469006783308	-6.85560475843393
Cxcl9	4.95842845370644	9.50738032954442	19.2531540996189	3.897270121687e-15	1.59937969993847e-12	24.7762280394156
Cxcr1	-0.28470631864869	6.59487396151742	-1.30050644862825	0.207058733580067	0.483684540468019	-6.52387662678991
Cxcr2	-0.213797399878735	7.51666512070473	-1.03828756835921	0.310558243511991	0.593438949984213	-6.82418545729503
Cxcr3	-0.188439729791834	4.80252666919232	-1.57435388653053	0.129861230970731	0.379698256104227	-6.14974070176678
Cxcr4	-0.269288069308198	10.3408224187867	-1.6877558452737	0.105768425558524	0.338714684608772	-5.97814094738611
Cxcr5	-0.0293427360691072	4.63965708820495	-0.294404302817649	0.771244467800108	0.899796570057293	-7.32722845154869
Cxcr6	0.283496345120326	5.16172718485477	1.87685754584858	0.0740376117724202	0.275831465646552	-5.67202669933597
Cxxc1	-0.231767006786052	8.45293108522829	-1.5148912457421	0.144219069177376	0.40171807641294	-6.23593291498592
Cxxc4	0.00325112251000403	4.65314972942274	0.0271259024517573	0.978607023827892	0.992868753166598	-7.37191175289459
Cxxc5	-0.0201146732908239	4.6352758740788	-0.199745809839513	0.843537764772745	0.934992289101536	-7.35152729416982
Cyb561	-0.23322262735355	9.77406309813255	-1.723888692051	0.0989353949137978	0.326352224978428	-5.92153441182998
Cyb561a3	-0.0860639197759152	11.9571208969489	-0.691952795706083	0.49629857983176	0.74008587860649	-7.12556267272287
Cyb561d1	-0.268333820652917	7.98186131234749	-1.80442220710158	0.0850521333957197	0.298587276814761	-5.79212828291039
Cyb561d2	0.420699457636094	5.31738878840787	1.62193442069016	0.119245682334636	0.363003744427085	-6.07887782369188
Cyb5a	-0.604621906731118	9.85463093439769	-4.38284990285154	0.00024300135873424	0.00525572533316421	-0.213353907367908
Cyb5b	0.00654142271102387	10.9404648580406	0.046343686448881	0.963459817611922	0.987396707490479	-7.37117619397489
Cyb5d2	-0.873218584448205	6.05166709738724	-3.8144905417559	0.000964414468528588	0.0148523260058535	-1.57674622088449
Cyb5r1	-0.286096478104291	9.08761469571429	-2.03039726677084	0.0547388403882308	0.230006600266116	-5.40641716745073
Cyb5r3	-0.500488135068892	9.2588052317484	-4.02093864899976	0.000585124502332461	0.0101571775052397	-1.08435520338531
Cyb5r4	0.226944880870695	10.541947312553	1.80536925029115	0.0848994276156167	0.298446906423558	-5.79058039325293
Cyb5rl	0.104572223913373	5.31592634118034	0.52132482773506	0.607416113939386	0.812714838956685	-7.23158069657287
Cyba	0.0182955448221169	12.0458044840097	0.133899611795982	0.894714984645079	0.959908387802956	-7.36295795598004
Cybb	0.355362973006791	8.02028914796978	1.09934242735581	0.283655934637337	0.56739101963664	-6.75960211174055
Cybc1	-0.15853326449455	8.43552023068164	-0.931711789252149	0.361727781311031	0.639605446271969	-6.92886297050813
Cybrd1	-0.207048961850289	5.32019829213556	-0.965908956184373	0.344722992923597	0.624693331266096	-6.89640498786853
Cyc1	-0.0590452203395238	7.56168825519797	-0.330296236855457	0.744341097137059	0.888559749289313	-7.31559941466254
Cycs	0.432098850726036	10.1616463952089	2.99879537392341	0.00667461373217877	0.0592496909503722	-3.45489621114024
Cyfip1	0.165212141963969	6.80645636070466	0.897698637089576	0.379190339160295	0.653136179322054	-6.96007391892698
Cyfip2	0.964563177561436	9.58431291477785	6.08513140637701	4.22313420511879e-06	0.000200567545854381	3.85638635042731
Cygb	0.153901672615096	4.83058847347749	0.974481890771606	0.340546915855499	0.621148575555172	-6.88809968849622
Cylc1	-0.066981983734328	4.82197087288751	-0.517400913213824	0.610106221842683	0.814815594174912	-7.2336780634364
Cyld	0.287177088359706	11.5476631183664	2.22473124186429	0.0368125388239902	0.180620687884109	-5.05028678899755
Cym	0.073488453249219	4.64832702933713	0.707131815852627	0.487003298918782	0.732909054931368	-7.11474316711299
Cyp11a1	0.365578876147142	5.21296443508435	1.76877382214405	0.090975495086302	0.310196591149609	-5.84995512447269
Cyp11b2	0.148959033359364	4.81147356540686	1.29308141271491	0.2095690255961	0.486437274712414	-6.53318589512366
Cyp17a1	0.0166010703852442	4.74298222202893	0.134001773495743	0.894635156343275	0.959887087033191	-7.36294370848459
Cyp1a1	-0.867579798849363	5.22134218651694	-3.82890317753016	0.000931417271515227	0.0145012971114798	-1.54251876497024
Cyp1b1	-0.1265799339857	4.73905827614	-1.16029181397525	0.258526107884837	0.540711473706815	-6.69184971212674
Cyp20a1	-0.331814780754409	4.99584016067393	-2.32695404555468	0.0297014671204032	0.158122910786021	-4.85474739350467
Cyp24a1	0.341906143149629	5.13809482545832	1.40860585551809	0.173107530686879	0.441265272331468	-6.3832481766037
Cyp26a1	0.415421136783243	4.98995145503866	2.7844656789678	0.0108911143470739	0.082926872086069	-3.92036580401307
Cyp26b1	0.159642445323746	4.97199797124837	0.898410887420728	0.378819059226034	0.65298858835893	-6.95943137382803
Cyp27a1	-0.57851150120464	5.90784423956105	-2.95310858999404	0.0074153680235102	0.063773758848082	-3.55537156597719
Cyp27b1	0.0547254008098736	4.68753974511066	0.510507135715343	0.614846033815289	0.817462267088694	-7.23732540284162
Cyp2a12	-0.0182257760665498	4.73441046011674	-0.189654108457172	0.851341492882576	0.938422763843005	-7.35357107786024
Cyp2a5	0.131821132777792	5.515174511327	0.55910963764478	0.58180700091682	0.795066687984436	-7.21059492977229
Cyp2b10	0.00647527829298022	4.66836007732252	0.0689905232086293	0.945628423979018	0.980617519431413	-7.3698155896095
Cyp2b23	0.00563378627485678	4.78714060892855	0.0522688696205408	0.958792238858223	0.985346809219144	-7.37087181089206
Cyp2b9	0.0330036146961139	4.81196633622745	0.261639236579428	0.796064881085136	0.910788363840704	-7.33668649081453
Cyp2c23	0.236353061249799	5.03425506285291	1.3587820954128	0.188161114827044	0.460406458157292	-6.44924040974484
Cyp2c38	0.184563372469437	4.80129988761712	1.38443250783955	0.180286629497673	0.450452045739562	-6.41551455985955
Cyp2c54	0.190632980259131	4.79172767707512	1.37909068726028	0.181904581210171	0.452946351276791	-6.42258176039176
Cyp2c65	-0.174481913731483	4.69737127216341	-1.31914343336456	0.200860759428704	0.4760348504259	-6.50030979913907
Cyp2c66	0.00800143577322165	5.10329706448034	0.0530109819872918	0.958207740887188	0.985263887062999	-7.37083111085548
Cyp2c67	-0.00784579732919766	4.65988752126567	-0.0706477590602046	0.944324597356703	0.980150141419847	-7.36969505092415
Cyp2c68	-0.0748274960622544	4.73967635164147	-0.708421170220925	0.486218389594306	0.732868519874659	-7.11381379045092
Cyp2d11	0.144825419993276	4.86477893073606	1.14902259773597	0.263043948859167	0.54562187681324	-6.70462100661031
Cyp2d13	0.0032941239088673	4.85236207663934	0.0274753550433543	0.97833149839724	0.992847354755427	-7.37190181232115
