gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Babam2	-0.0607436931024559	8.38167241457111	-0.252979350412224	0.80276520147119	0.951901161450433	-6.91765894589147
Bacc1	-0.114081777443023	5.91340388275441	-0.398569283142478	0.69426864276702	0.918483182748877	-6.86866290775942
Bace1	-0.236808471911638	6.93024987643872	-0.740919445768556	0.467017167969135	0.829498365702587	-6.66949131709249
Bace2	-0.0319939778638085	5.07856907798115	-0.15580583897786	0.877686826359957	0.974383835690508	-6.93824325275555
Bach1	0.0474046865887825	10.355527417074	0.218603565136507	0.82908745602125	0.960404814872789	-6.9260546464421
Bach2	-0.682890809636715	8.4938072059392	-2.55916121362572	0.0183493544712781	0.202958823989499	-3.99768139031315
Bad	-0.16353847004073	7.15983476658374	-0.557918242354851	0.582850311419509	0.876336124178856	-6.79040439341574
Bag1	0.320867359288277	9.93758479560072	2.04996539361044	0.0531725404993909	0.354322602316199	-4.96475844339086
Bag2	0.118647902889699	4.62443950472866	1.09554522327314	0.28578942340122	0.710982778813567	-6.3450229849488
Bag3	-0.270017185446701	9.19640177378943	-1.9199651972622	0.0686682203078181	0.399229229406778	-5.18970533313101
Bag4	-0.815901978692969	6.40028776911997	-2.61169664565583	0.0163627676578986	0.188293914704217	-3.89120440434273
Bag5	-0.216683426344785	9.15349891330798	-1.23267865221321	0.231434117431538	0.663404923726381	-6.18947514141452
Bag6	-0.235625214230653	8.66741595009611	-1.37424931794435	0.183978203018069	0.60736245595743	-6.01244438729099
Bahcc1	0.427411704218941	5.39228687847594	1.35063215179191	0.191311645762679	0.617556719917998	-6.04310325036298
Bahd1	-0.157845412691479	10.2233480176618	-0.977201568776344	0.339688005128259	0.748651407611923	-6.4660827508587
Baiap2	-0.129566376305583	4.99381999645163	-0.64412433690837	0.526527911753457	0.851650250390509	-6.73752295558759
Baiap2l1	-0.334070385643637	4.92294066421621	-1.82681014726746	0.0821011922580648	0.435276197734713	-5.3445665245362
Baiap3	-0.00468606478139666	8.07741381448359	-0.0224546261367632	0.982299120877095	0.997927855016834	-6.95058033321604
Bak1	0.614784517423625	8.40568965633467	2.66029483910133	0.0147070556455711	0.178188058748952	-3.79174670763488
Bambi-ps1	0.922969275020983	7.59425471716875	3.79959678379781	0.00106081240277518	0.0299440961312464	-1.2718196867851
Banf1	0.36804678693417	7.90551447249583	1.71041931263865	0.102049890871456	0.478976100703124	-5.53016642233943
Banf2	0.251230658266156	5.10066026596165	1.10138383948519	0.283299992563792	0.709247048487953	-6.3387300439434
Bank1	-0.312593201347449	5.17284621044184	-1.14267251850681	0.266145020780263	0.695339709041479	-6.29338346063163
Banp	-0.583183004243625	5.88519921650004	-2.07631518119203	0.0504426152895551	0.34634665710396	-4.91796652785585
Bap1	-0.0467174505852537	7.9171094282629	-0.24212674547135	0.811050977339847	0.95477484563995	-6.92044099481832
Bard1	-0.114308599166488	5.0823400998292	-0.430513806842021	0.671245698784582	0.909446153309679	-6.85502310232686
Barhl1	0.137558252468824	5.08781697539587	0.612654390474831	0.546739039555666	0.859859199596937	-6.75767583935286
Barhl2	-0.0903746751891763	4.90163718719105	-0.487898471322263	0.630720211799885	0.893909713664538	-6.82793231528606
Barx1	0.0599765084344908	6.28341108549932	0.212710897287655	0.833621296597328	0.961970657157527	-6.92737153514419
Barx2	-0.230898963284178	4.69189401634396	-1.35302499890686	0.190558275704105	0.616262922336676	-6.04001717169292
Batf	0.344146023710362	5.67278586947309	1.20250046635401	0.242667541959851	0.672742384503126	-6.22507842745924
Batf2	1.84634777222208	8.08582527329756	9.54372046010119	4.72977308100259e-09	9.34568125449955e-07	10.9758346551864
Batf3	-0.567757664780533	7.39004565749959	-2.38139394916367	0.0268748354460386	0.250952007767706	-4.34939229905517
Bax	0.0433863672751578	10.008945702279	0.280214693788164	0.782078083970206	0.945824298623815	-6.910143721497
Baz1a	0.199467531152555	8.54176419511968	1.09462632239045	0.286182659316471	0.710982778813567	-6.34601067844655
Baz1b	-0.379939296332007	5.03266285959031	-1.79749739313485	0.0867771125929438	0.445547998677919	-5.39215240732453
Baz2a	-0.0616881532341669	5.66763456296961	-0.192069328876114	0.849548864712887	0.966772536039681	-6.93170185035054
Baz2b	0.294090586455038	6.24734592566956	1.01815986980748	0.320288193800444	0.734115692004822	-6.42559641920841
Bbc3	0.193309782838775	7.78106858570355	0.746784120305522	0.46354425977018	0.828179821485097	-6.66507880016213
Bbip1	0.681674760171358	7.99595111753857	3.17750154088067	0.00456800865484328	0.082726903223456	-2.68474749044881
Bbln	0.316849564311543	7.67999498169128	1.09440978802107	0.286275380472745	0.710982778813567	-6.34624331604916
Bbof1	-0.046550231193021	4.94288518306757	-0.192171673297185	0.849469724185785	0.966772536039681	-6.93168146525495
Bbox1	-0.0655750387619065	4.6752545346262	-0.527109053181735	0.603689654324191	0.886515784226332	-6.80751973662828
Bbs10	-0.111583387005581	4.77352041499641	-0.743719668487727	0.46535701927483	0.829303160196995	-6.66738857325465
Bbs12	-0.56996365888314	6.76759174093175	-1.85140451015785	0.0783486009723422	0.427246800191597	-5.30421294324571
Bbs2	-0.168543026516829	5.52324818750445	-0.530618477950659	0.601297802578343	0.884882358703695	-6.80561785781675
Bbs4	0.337513934447047	6.23098074494841	1.21195185452462	0.239105919850306	0.669093987627203	-6.21401019487793
Bbs5	-0.39231480187626	6.09776585494009	-1.24668845409771	0.226355753968222	0.658760796685266	-6.1726880290782
Bbs7	-0.27686220898016	4.83598376614296	-1.67303890950762	0.109280012846646	0.492129039282658	-5.58783615193854
Bbs9	-0.448461561177125	5.42606018058401	-1.54856453470574	0.136553630644119	0.53871772324025	-5.77277063386776
Bbx	0.355186613638873	9.83752841529456	2.10781618810892	0.0473447822660673	0.337258992500811	-4.86151643468693
