gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Irf2bp1	-0.146785730858412	8.89472546322422	-0.830071861660591	0.415529571629194	0.999999999999992	-6.25119049722778
Irf2bp2	0.113521514144919	9.41202652995083	0.325248085472215	0.748105807333616	0.999999999999992	-6.54523269092027
Irf2bpl	0.255577277098135	9.50622288939798	1.18540887887739	0.248664297403673	0.999999999999992	-5.90061036915925
Irf3	-0.0854521065199396	8.94083546980007	-0.499161859092539	0.622683998614425	0.999999999999992	-6.47221284245937
Irf4	-0.459621727627364	7.79823344187984	-2.00754569053473	0.0572934863447873	0.895490477488595	-4.70404859479521
Irf5	-0.0455217101966054	8.63764597723798	-0.205646810413132	0.83898218018035	0.999999999999992	-6.5777265144893
Irf6	0.12104840067657	5.1007616730805	0.592049512068563	0.55993096266967	0.999999999999992	-6.42088357788657
Irf7	3.20973161902129	8.85508019293927	12.2611879543241	3.12233717210266e-11	2.27150029270468e-08	15.5653832376206
Irf8	0.0818933220903268	9.29181826924471	0.53633931570405	0.597175367527186	0.999999999999992	-6.45268925683199
Irf9	1.40530302928558	9.77010418144551	9.83349491530001	1.86104206571139e-09	9.30811820678464e-07	11.7832378027689
Irgc	0.147634104239362	4.80759629085306	0.955975733109947	0.349605253441081	0.999999999999992	-6.13989738360624
Irgm1	0.541892769868028	11.4137769658674	2.90576058207126	0.00826595520345201	0.459363239691838	-2.94876307136035
Irgm2	1.80782408026379	9.69442295555618	7.94938863929345	7.18478175767648e-08	2.73791504837171e-05	8.30344819058968
Irgq	-0.130449195035606	7.81710623774849	-0.592449062026376	0.559668252446422	0.999999999999992	-6.42064447687693
Irs1	0.207850684744129	5.71408137631187	0.606059658979702	0.550757475008733	0.999999999999992	-6.41240639704553
Irs2	0.125173557489073	6.79390987512826	0.44198652106461	0.662868730920361	0.999999999999992	-6.49956084540142
Irs3	-0.356445057433858	4.89543564346708	-1.86960361737434	0.0750815238262778	0.941366083468215	-4.9374108016745
Irs4	0.233077672919756	4.72971055563463	1.51807539957254	0.143418474746564	0.999999999999992	-5.47571403721035
Irx1	-0.0588541633401958	4.79571467828322	-0.275981755488127	0.785171103327761	0.999999999999992	-6.56037888063695
Irx2	0.102967652505426	4.63524971609061	0.857746838237199	0.400399061856852	0.999999999999992	-6.22797920402118
Irx3	0.120981935524198	4.75540836178536	0.940271672776899	0.357419325812084	0.999999999999992	-6.15457065808706
Irx5	-0.15375672188137	4.62303488331307	-1.18847271817876	0.247480844993443	0.999999999999992	-5.89710705358746
Isca1	-0.144260885471963	10.5105027851827	-0.772130475495368	0.448358168733757	0.999999999999992	-6.29746814825956
Isca2	0.21020163406784	8.85327994874701	1.34159664526489	0.193587159180951	0.999999999999992	-5.71210427040497
Iscu	-0.0692518251246259	9.53743393691039	-0.403586575444176	0.69046278444879	0.999999999999992	-6.51609609735671
Isg15	3.48143462270868	9.51289335315023	16.586760480934	8.14311256511301e-14	1.18482287822394e-10	20.7536372546995
Isg20	2.16499227852092	8.63446436238093	7.53654000449964	1.70251854683193e-07	5.92466777610989e-05	7.47206404695353
Isg20l2	-0.124028513750838	10.7661089383761	-0.741221292203625	0.466498888694271	0.999999999999992	-6.32086057100675
Islr	0.494027013547141	5.08369642860221	1.86991826013798	0.0750359782135391	0.941366083468215	-4.93689187384488
Islr2	0.0554493608467981	4.8643485663955	0.290728481763276	0.774017101693623	0.999999999999992	-6.55610340056024
Ism1	-0.0678597849263438	5.29023882277437	-0.30359985372102	0.764322120081052	0.999999999999992	-6.55219123560177
Isoc1	0.246518171069933	6.83684654283127	0.766495926533432	0.451632829895257	0.999999999999992	-6.30179988443734
Isoc2b	-0.207451038064041	5.07677155885034	-0.768056453219103	0.450724443205651	0.999999999999992	-6.30060318582533
Ist1	0.0367816197619977	11.5193733094601	0.226378446657145	0.823024085217605	0.999999999999992	-6.57313714999415
Isy1	-0.0898177193029319	8.4929236150742	-0.506597807478841	0.617541575442109	0.999999999999992	-6.46841731738037
Isyna1	-0.07873245186898	7.44987878438194	-0.347315915178067	0.731697109570367	0.999999999999992	-6.53765118798243
Itch	0.0119245808964479	9.11454506780042	0.0692967877541486	0.945387459173767	0.999999999999992	-6.5969565822093
Itfg1	-0.24478689845574	7.77647270924948	-1.19409134587967	0.245321542532932	0.999999999999992	-5.89066192788064
Itfg2	-0.163728498391091	10.2125734573219	-1.16927329105316	0.254966835545369	0.999999999999992	-5.9189294991893
Itga1	-0.133196840769313	4.89598098921972	-0.61222035440865	0.546748796353242	0.999999999999992	-6.40861808325826
Itga10	-0.462636036215266	5.12402132290429	-2.18545209829368	0.0399351945181501	0.817946382488205	-4.38669752915383
Itga11	-0.237621958841195	4.64338278539025	-1.90835658989263	0.0696505099599202	0.928963676590436	-4.87302923164653
Itga2	-0.0857378196508938	4.56624827167889	-0.695901905258795	0.49387052682907	0.999999999999992	-6.35351467360902
Itga2b	-0.0167841423130222	4.65183253907917	-0.124829656323269	0.901806621472941	0.999999999999992	-6.59142322930697
Itga3	0.290393512736859	4.59304659935823	2.53004752086355	0.0191790231350993	0.669677271247374	-3.72591513681296
Itga4	0.146290237563625	7.28435037041272	0.56315746438555	0.579095832801424	0.999999999999992	-6.43775894838301
Itga5	-0.132669828153114	8.00268021153194	-0.61672919291704	0.543824786953138	0.999999999999992	-6.40582208292578
