gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
3110040N11Rik	-0.168010697598964	6.25786798773071	-0.671892262831166	0.509490922084175	0.952718382142612	-6.18615361823313
3300005D01Rik	-0.0664042709001285	4.6174896167244	-0.79595554421265	0.435587387249132	0.938685117841694	-6.09554671294735
3830403N18Rik	0.0160859514191216	4.67746831627502	0.14812296351639	0.883758138958473	0.995141942852394	-6.40323949623197
3830408C21Rik	-0.444127473440833	4.97327211381397	-3.31751211686134	0.00350424050062781	0.267073186726419	-1.97467862029069
3930402G23Rik	0.216599693025254	5.02463744446528	0.910833047734349	0.37344350272687	0.928666473419096	-5.99892239475946
4631423B10Rik	-0.534158115948014	6.13508995506279	-1.76153344165562	0.0937315846299128	0.817961170710178	-4.94345089380274
4632415L05Rik	0.0236461323217281	5.45937772478748	0.125758273368279	0.901203582097916	0.995141942852394	-6.40637059301983
4632427E13Rik	-0.216570884662603	7.99053100618491	-0.73368970701254	0.471818812226055	0.944886819404799	-6.14283082042633
4833420G17Rik	-0.588233321795938	9.72438545111602	-3.32114823284807	0.00347529609542921	0.267073186726419	-1.96688535022876
4833439L19Rik	0.0163804561562326	11.4181102741967	0.0929708253924615	0.926869970862086	0.995478488379016	-6.41003780902036
4921509C19Rik	-0.130792763419274	4.65284665478406	-1.08419844025347	0.291426518019297	0.903944819649797	-5.8307763685309
4921513H07Rik	-0.0361968080755766	4.73103766834973	-0.309927162888337	0.759885669745038	0.982026391727824	-6.36543316059326
4921517D22Rik	0.0377316927785252	4.60410301223955	0.294406054723174	0.771541295101032	0.982168905620636	-6.37020985629129
4921522P10Rik	-0.22643902532471	4.91294493963777	-1.15352877016813	0.262558971240218	0.896841486488867	-5.75628517899284
4921525O09Rik	-0.0115283002035609	4.82303067160873	-0.0887665636476948	0.930167673494805	0.99591561697269	-6.41042860174598
4921533I20Rik	0.0715755376853151	4.73575814700883	0.527541565483447	0.603735475886594	0.961234835182296	-6.2730856589535
4921536K21Rik	0.0834353967202777	4.77689312402229	0.56589447309923	0.577883974450749	0.959022489358024	-6.25195852959832
4930407I10Rik	0.0252995099528972	4.84248718173803	0.188137993420313	0.852701589238244	0.992183855743954	-6.39636487645974
4930438A08Rik	0.0193514573104663	4.60679817160642	0.198827145504321	0.844444786338535	0.990760649330083	-6.39425253270967
4930449I24Rik	0.0354698950645727	4.77778968936422	0.31166098660845	0.758587233333992	0.982026391727824	-6.36488448232886
4930451I11Rik	-0.0425905132853392	4.79636040507649	-0.33228291319343	0.743201012948786	0.980428591439923	-6.35812637577537
